29.274909 	 1.705185 
29.539375 	 1.689918 
30.069105 	 1.673549 
30.472075 	 1.748552 
31.952022 	 1.669632 
32.018147 	 1.671287 
32.099844 	 1.685373 
32.688525 	 1.677782 
33.060538 	 1.666685 
33.146292 	 1.730032 
34.267628 	 1.686605 
34.719419 	 1.664658 
34.884268 	 1.668387 
35.288768 	 1.676644 
35.771887 	 1.654813 
35.781584 	 1.670603 
35.926840 	 1.666307 
35.956291 	 1.667844 
36.008450 	 1.716030 
36.615820 	 1.692352 
36.703455 	 1.694155 
36.774954 	 1.697782 
36.902206 	 1.716374 
37.202913 	 1.751267 
38.110046 	 1.711416 
38.179944 	 1.720675 
38.416502 	 1.710327 
38.419680 	 1.720675 
38.621171 	 1.722266 
38.757219 	 1.716772 
38.767906 	 1.717400 
38.810629 	 1.715510 
40.462642 	 1.645656 
40.470222 	 1.682095 
41.213807 	 1.684126 
42.548281 	 1.640781 
42.749877 	 1.708904 
43.830878 	 1.670547 
43.913936 	 1.670609 
43.961086 	 1.669163 
43.964888 	 1.696580 
44.368804 	 1.698702 
44.563654 	 1.699923 
44.692134 	 1.697659 
44.750748 	 1.711866 
44.995838 	 1.711202 
45.190674 	 1.716654 
45.383937 	 1.714935 
45.447370 	 1.713725 
45.458136 	 1.721996 
45.556741 	 1.732933 
45.779426 	 1.744227 
46.005157 	 1.737944 
46.040045 	 1.748051 
46.303022 	 1.759149 
47.276616 	 1.739667 
47.672439 	 1.729790 
47.890166 	 1.723751 
47.933877 	 1.727407 
48.184478 	 1.718423 
48.826176 	 1.699941 
49.026450 	 1.697025 
49.125216 	 1.704522 
49.303838 	 1.699814 
49.340009 	 1.705238 
49.449711 	 1.704661 
49.528983 	 1.716769 
49.773931 	 1.736800 
50.482693 	 1.713685 
50.546761 	 1.711513 
50.615911 	 1.716795 
51.001637 	 1.705740 
51.050839 	 1.707085 
51.101691 	 1.722379 
51.535865 	 1.717118 
51.694766 	 1.717402 
51.766653 	 1.716645 
51.794738 	 1.722263 
51.879537 	 1.734850 
52.039343 	 1.738177 
52.151946 	 1.750154 
52.425386 	 1.753838 
52.593316 	 1.766000 
52.904706 	 1.763503 
53.113609 	 1.757982 
53.138665 	 1.775173 
53.378045 	 1.786400 
53.719451 	 1.798750 
54.356121 	 1.781343 
54.555135 	 1.786442 
54.871500 	 1.776641 
54.898870 	 1.793760 
55.393081 	 1.780200 
55.528443 	 1.778294 
55.596000 	 1.783532 
56.007390 	 1.771136 
56.027117 	 1.786514 
56.923611 	 1.782478 
57.609538 	 1.765434 
57.689791 	 1.780579 
57.943644 	 1.773981 
57.966872 	 1.781973 
58.219113 	 1.775572 
58.295946 	 1.781411 
58.534346 	 1.781699 
58.681521 	 1.777405 
58.686660 	 1.792028 
59.553970 	 1.767087 
59.588429 	 1.766367 
59.606417 	 1.765834 
59.930969 	 1.758609 
60.071043 	 1.761717 
60.287566 	 1.760577 
60.391810 	 1.760638 
60.485407 	 1.776269 
60.855493 	 1.772104 
60.956461 	 1.775631 
61.087787 	 1.777404 
61.258516 	 1.774990 
61.310371 	 1.776946 
61.416366 	 1.776956 
61.479354 	 1.794708 
62.081012 	 1.795844 
62.464452 	 1.786417 
62.514314 	 1.788443 
62.730032 	 1.783146 
62.756812 	 1.790326 
62.922921 	 1.796627 
63.096390 	 1.795101 
63.139461 	 1.826875 
63.486719 	 1.823193 
63.566845 	 1.829167 
63.698302 	 1.830151 
63.758932 	 1.836662 
63.890448 	 1.837585 
63.950549 	 1.874166 
64.358851 	 1.864934 
64.393073 	 1.864446 
64.401167 	 1.870411 
64.481016 	 1.886832 
64.783060 	 1.889983 
64.937867 	 1.887575 
64.960573 	 1.901457 
65.095518 	 1.915469 
65.241607 	 1.980737 
65.745833 	 1.967770 
65.764109 	 1.969150 
65.778191 	 1.971781 
65.803288 	 1.978266 
65.871318 	 1.997490 
66.104801 	 2.004169 
66.234501 	 2.007338 
66.312814 	 2.024188 
66.494888 	 2.042159 
66.755479 	 2.044635 
66.894977 	 2.063893 
67.288337 	 2.052745 
67.308908 	 2.064861 
67.737800 	 2.061148 
67.949169 	 2.056370 
67.976905 	 2.057676 
68.006078 	 2.062800 
68.108202 	 2.088950 
68.506538 	 2.078286 
68.531926 	 2.093924 
68.906740 	 2.091266 
69.207570 	 2.082276 
69.209888 	 2.084085 
69.274911 	 2.083426 
69.364762 	 2.088058 
69.619009 	 2.084985 
69.724665 	 2.085194 
69.842077 	 2.117254 
70.670064 	 2.101276 
70.826034 	 2.119164 
71.357606 	 2.106219 
71.458989 	 2.104515 
71.489570 	 2.110268 
71.727410 	 2.115822 
72.027480 	 2.112832 
72.132368 	 2.117465 
72.317630 	 2.114675 
72.412901 	 2.113217 
72.444867 	 2.116311 
72.590725 	 2.115388 
72.832363 	 2.108369 
72.948606 	 2.109424 
73.270611 	 2.111919 
73.701625 	 2.103985 
73.810131 	 2.111090 
74.186493 	 2.121738 
74.714667 	 2.118260 
74.929851 	 2.129315 
75.186685 	 2.123319 
75.202694 	 2.129984 
75.309740 	 2.135500 
75.470591 	 2.140087 
75.608536 	 2.166578 
75.991563 	 2.180237 
76.258389 	 2.175866 
76.299791 	 2.182139 
76.413538 	 2.184848 
76.527343 	 2.188942 
76.714666 	 2.190316 
76.843519 	 2.187855 
76.862152 	 2.192088 
76.953680 	 2.208956 
77.253411 	 2.207837 
77.397335 	 2.212392 
77.531384 	 2.208576 
77.531570 	 2.210594 
77.583852 	 2.223979 
77.872375 	 2.220682 
78.000664 	 2.224042 
78.274168 	 2.219546 
78.359607 	 2.225670 
78.526996 	 2.241790 
79.073116 	 2.241828 
79.686768 	 2.229246 
80.059875 	 2.231631 
80.571215 	 2.230359 
80.917441 	 2.221505 
80.945300 	 2.222062 
81.052253 	 2.219129 
81.106542 	 2.217730 
81.113512 	 2.217539 
81.258610 	 2.214770 
81.355323 	 2.215603 
81.496328 	 2.219290 
81.700616 	 2.227976 
81.991368 	 2.222879 
82.037339 	 2.230476 
82.158254 	 2.227640 
82.163489 	 2.231726 
82.221386 	 2.234609 
82.294641 	 2.235266 
82.349080 	 2.236215 
82.415702 	 2.241069 
82.690219 	 2.235917 
82.879371 	 2.241278 
83.312988 	 2.234800 
83.745160 	 2.223267 
84.459707 	 2.204834 
84.491473 	 2.210669 
84.772995 	 2.203835 
84.815995 	 2.205919 
84.951764 	 2.202996 
84.968819 	 2.212517 
85.180472 	 2.207682 
85.199282 	 2.208457 
85.226156 	 2.228754 
85.822566 	 2.217031 
85.984150 	 2.214807 
86.039810 	 2.214527 
86.089386 	 2.213989 
86.152924 	 2.212357 
87.683034 	 2.173944 
87.700051 	 2.176638 
87.836677 	 2.175424 
88.027439 	 2.170710 
88.333119 	 2.163820 
88.388088 	 2.162475 
89.029330 	 2.149300 
89.243105 	 2.144152 
89.755617 	 2.146268 
91.044433 	 2.119169 
91.193928 	 2.116838 
91.298141 	 2.116448 
91.390639 	 2.117054 
91.474343 	 2.116243 
91.525881 	 2.116724 
91.678907 	 2.113190 
91.791460 	 2.114523 
92.151607 	 2.111720 
92.403248 	 2.114899 
92.678292 	 2.111316 
92.740697 	 2.123757 
93.169208 	 2.119101 
93.288267 	 2.120193 
93.406325 	 2.131902 
94.078330 	 2.118904 
94.148272 	 2.117785 
94.158982 	 2.120529 
94.215187 	 2.120759 
94.250408 	 2.135377 
94.734559 	 2.130244 
94.871458 	 2.137712 
95.071473 	 2.133345 
95.074579 	 2.138809 
95.179810 	 2.139327 
95.248405 	 2.141879 
95.378334 	 2.143213 
95.479705 	 2.160606 
95.855308 	 2.172812 
96.350694 	 2.177037 
96.845170 	 2.169463 
97.016638 	 2.169674 
97.147488 	 2.171575 
97.381749 	 2.168574 
97.453896 	 2.179430 
98.061116 	 2.170317 
98.204389 	 2.173382 
98.357376 	 2.171450 
98.404860 	 2.177989 
98.778137 	 2.173150 
98.889818 	 2.171310 
98.920150 	 2.175580 
99.082914 	 2.176963 
99.205695 	 2.175273 
99.238909 	 2.179727 
99.496031 	 2.176826 
99.586644 	 2.193306 
100.505879 	 2.178337 
100.676439 	 2.180693 
100.980790 	 2.176186 
101.189386 	 2.182771 
101.749509 	 2.172918 
101.969565 	 2.168815 
101.999462 	 2.175043 
102.699581 	 2.160215 
103.403248 	 2.148652 
103.727597 	 2.141933 
104.291202 	 2.130457 
104.301557 	 2.134621 
104.529722 	 2.130041 
104.538069 	 2.131592 
104.628026 	 2.132736 
104.939507 	 2.126406 
105.085339 	 2.125384 
105.288072 	 2.121292 
105.854991 	 2.112783 
106.156913 	 2.109523 
106.302832 	 2.115206 
106.606793 	 2.117886 
107.071134 	 2.109617 
107.103803 	 2.112343 
107.284256 	 2.109380 
107.305371 	 2.111339 
107.369054 	 2.134166 
108.230845 	 2.117801 
108.264813 	 2.119134 
108.481095 	 2.125337 
109.046719 	 2.115310 
109.155481 	 2.116424 
109.331327 	 2.115501 
109.421736 	 2.121036 
109.820185 	 2.113809 
109.871571 	 2.114426 
109.959825 	 2.120345 
110.797208 	 2.104320 
111.100811 	 2.099123 
111.162402 	 2.100599 
111.309038 	 2.106065 
112.225557 	 2.089147 
112.241339 	 2.094414 
112.449399 	 2.091191 
112.467717 	 2.092336 
112.523436 	 2.092375 
112.583925 	 2.093997 
112.893071 	 2.089015 
112.935505 	 2.092638 
113.433307 	 2.083454 
113.952709 	 2.075210 
114.095416 	 2.072614 
114.483878 	 2.070634 
115.062346 	 2.060224 
115.165141 	 2.058694 
115.200713 	 2.059098 
115.260585 	 2.058520 
115.317272 	 2.057508 
115.519460 	 2.057992 
115.991310 	 2.049620 
116.148724 	 2.052090 
116.758209 	 2.041378 
116.774044 	 2.041188 
116.784278 	 2.041010 
116.854261 	 2.051966 
118.277428 	 2.028135 
118.328236 	 2.031839 
118.508676 	 2.029732 
118.567155 	 2.028959 
118.594191 	 2.034350 
118.941256 	 2.029363 
119.054195 	 2.031042 
119.268751 	 2.037455 
119.668950 	 2.035648 
119.818728 	 2.034346 
119.868392 	 2.039743 
120.055375 	 2.037747 
120.102613 	 2.038867 
120.218001 	 2.038738 
120.437720 	 2.035018 
120.712585 	 2.031210 
120.812206 	 2.032997 
121.021333 	 2.037547 
121.346589 	 2.035434 
121.549774 	 2.037534 
122.218570 	 2.026513 
122.226464 	 2.035403 
122.593969 	 2.032658 
122.696870 	 2.034961 
122.860774 	 2.039395 
123.299912 	 2.034509 
123.397607 	 2.033002 
123.404016 	 2.036244 
123.541713 	 2.033998 
123.543169 	 2.033981 
123.544111 	 2.040717 
123.961119 	 2.035527 
124.168839 	 2.034289 
124.303350 	 2.042913 
125.648992 	 2.021034 
126.313413 	 2.013595 
126.716577 	 2.011475 
126.988163 	 2.010113 
127.112600 	 2.010882 
127.199580 	 2.018020 
127.560515 	 2.014120 
127.618248 	 2.024618 
127.909451 	 2.021599 
127.960310 	 2.023671 
128.082931 	 2.025557 
128.327795 	 2.024152 
128.433013 	 2.032002 
129.043642 	 2.024942 
129.373350 	 2.021646 
129.493960 	 2.025818 
129.755318 	 2.023212 
129.850990 	 2.022445 
129.882324 	 2.022867 
129.941388 	 2.034682 
130.492961 	 2.032497 
130.911536 	 2.031036 
131.571074 	 2.023195 
131.725033 	 2.021013 
131.733062 	 2.031579 
132.437130 	 2.021169 
132.488725 	 2.020382 
132.600112 	 2.019920 
132.763985 	 2.022080 
133.072874 	 2.019663 
133.375755 	 2.015076 
133.713778 	 2.013851 
134.231082 	 2.006090 
134.261261 	 2.006297 
134.349597 	 2.004978 
135.221644 	 1.992615 
135.298338 	 1.991485 
135.404496 	 1.990131 
135.432514 	 1.992356 
135.611093 	 1.992013 
135.920376 	 1.990157 
136.102254 	 1.991909 
136.302399 	 1.990420 
136.400266 	 1.989020 
136.404125 	 1.993772 
136.732070 	 2.005959 
137.505448 	 1.997325 
137.687516 	 2.000090 
138.431938 	 1.991380 
138.573515 	 1.996545 
139.571196 	 1.982435 
139.582429 	 1.982868 
139.610039 	 1.982602 
139.614408 	 1.993521 
139.921042 	 1.990103 
139.954303 	 1.999415 
140.410764 	 2.000663 
140.682755 	 1.999953 
140.771604 	 2.007634 
141.086353 	 2.004080 
141.112458 	 2.007660 
141.205360 	 2.018568 
141.452041 	 2.015344 
141.459035 	 2.016140 
141.484371 	 2.017105 
141.531266 	 2.016484 
141.533502 	 2.017040 
141.554323 	 2.017915 
141.609585 	 2.017609 
141.643659 	 2.017386 
141.680814 	 2.017552 
141.730090 	 2.018233 
141.925998 	 2.020129 
142.258233 	 2.020553 
142.502081 	 2.023168 
142.934691 	 2.024496 
143.289743 	 2.032714 
143.763829 	 2.026986 
143.810570 	 2.031273 
144.166147 	 2.031165 
144.872911 	 2.032034 
145.653667 	 2.022076 
145.789651 	 2.022302 
145.943676 	 2.023365 
146.099185 	 2.023020 
146.165246 	 2.024125 
146.263637 	 2.030678 
146.842441 	 2.027065 
147.057376 	 2.026792 
147.255184 	 2.026579 
147.378336 	 2.031635 
147.875714 	 2.027986 
148.032695 	 2.025919 
148.038872 	 2.033341 
148.409273 	 2.028387 
148.413777 	 2.029515 
148.472598 	 2.033033 
148.633053 	 2.033963 
148.787838 	 2.033909 
148.941235 	 2.032410 
149.030033 	 2.031972 
149.087626 	 2.031266 
149.091527 	 2.034148 
149.310332 	 2.035717 
149.989655 	 2.026497 
150.448737 	 2.027800 
151.575089 	 2.012731 
151.602431 	 2.015081 
152.013750 	 2.011134 
152.128177 	 2.010461 
152.255938 	 2.012107 
152.509620 	 2.010301 
152.744745 	 2.007207 
153.099250 	 2.003104 
153.182608 	 2.002014 
153.444454 	 1.999006 
153.507194 	 2.001034 
153.725518 	 2.015473 
154.611069 	 2.005081 
154.655579 	 2.005024 
154.671660 	 2.011805 
154.851837 	 2.011487 
154.896581 	 2.019076 
155.107501 	 2.025414 
155.389288 	 2.021996 
155.399202 	 2.023449 
155.481158 	 2.025022 
155.686383 	 2.023206 
155.730662 	 2.027326 
156.096206 	 2.024570 
156.199833 	 2.025115 
156.347303 	 2.026677 
156.890224 	 2.023606 
157.199467 	 2.020150 
157.282050 	 2.021025 
157.434273 	 2.024030 
157.694484 	 2.025106 
157.868578 	 2.029158 
158.199353 	 2.030637 
158.651890 	 2.028799 
158.860987 	 2.026302 
158.867891 	 2.030656 
159.009038 	 2.032827 
159.166984 	 2.032440 
159.253463 	 2.035135 
159.555995 	 2.033284 
159.662764 	 2.033054 
159.752966 	 2.033591 
160.022107 	 2.030319 
160.033948 	 2.030330 
160.042545 	 2.031468 
160.092467 	 2.031892 
160.148887 	 2.036749 
160.595122 	 2.031718 
160.696039 	 2.030442 
161.927681 	 2.016971 
162.247177 	 2.013103 
162.255526 	 2.015004 
162.580912 	 2.010972 
162.709861 	 2.010472 
162.887826 	 2.008275 
163.313606 	 2.007244 
164.000227 	 1.998840 
164.042783 	 2.000589 
164.414784 	 1.996063 
164.932423 	 1.990394 
165.030816 	 1.989208 
165.060948 	 1.993098 
165.762956 	 1.988261 
166.061713 	 1.988510 
166.696957 	 1.980932 
167.006830 	 1.978898 
167.280965 	 1.975956 
167.306139 	 1.976467 
167.441418 	 1.975136 
167.463638 	 1.975053 
167.493579 	 1.978994 
167.853245 	 1.975107 
167.912551 	 1.975193 
167.978312 	 1.975783 
168.054634 	 1.976666 
168.129470 	 1.976702 
168.180785 	 1.981746 
168.655596 	 1.977235 
168.715671 	 1.977060 
168.760330 	 1.977351 
168.806117 	 1.977261 
168.843807 	 1.977829 
169.014115 	 1.977071 
169.118471 	 1.977030 
169.317891 	 1.977677 
169.569817 	 1.979242 
170.333434 	 1.970369 
170.875456 	 1.966770 
171.328406 	 1.966019 
171.709489 	 1.967583 
172.048795 	 1.968033 
172.421298 	 1.965816 
172.772023 	 1.965126 
173.057153 	 1.961993 
173.075412 	 1.974795 
174.201157 	 1.962531 
174.230050 	 1.965394 
174.368932 	 1.964133 
174.386604 	 1.964073 
174.398719 	 1.964044 
174.417549 	 1.965049 
174.523676 	 1.970345 
174.901256 	 1.969170 
175.170545 	 1.968074 
175.508874 	 1.964305 
175.511039 	 1.966082 
175.827178 	 1.964671 
176.013869 	 1.963249 
176.130452 	 1.962680 
176.194755 	 1.965525 
176.403924 	 1.966251 
176.538723 	 1.967331 
176.690589 	 1.970971 
176.926069 	 1.972358 
177.162587 	 1.969825 
177.171520 	 1.969896 
177.181558 	 1.969933 
177.188138 	 1.971417 
177.280082 	 1.970809 
177.298484 	 1.971813 
177.341345 	 1.972927 
177.411863 	 1.981646 
177.973852 	 1.975539 
177.987248 	 1.975459 
177.999347 	 1.975324 
178.217774 	 1.978358 
179.189889 	 1.970186 
179.419304 	 1.969827 
179.548500 	 1.979687 
180.560882 	 1.968782 
180.596143 	 1.968789 
180.631495 	 1.969497 
180.697315 	 1.972605 
181.042889 	 1.969373 
181.075113 	 1.971587 
181.307303 	 1.974440 
181.632317 	 1.982050 
182.644297 	 1.971940 
182.697385 	 1.972021 
182.757126 	 1.977219 
183.113015 	 1.976906 
183.274613 	 1.975796 
183.313301 	 1.977803 
183.535497 	 1.975517 
183.542104 	 1.977646 
183.744049 	 1.975473 
183.744058 	 1.977714 
183.949965 	 1.979444 
184.191780 	 1.977010 
184.206955 	 1.984494 
184.676488 	 1.980605 
184.783253 	 1.982985 
185.434495 	 1.980646 
185.863314 	 1.978671 
186.024084 	 1.981328 
186.430251 	 1.979216 
186.841402 	 1.974861 
187.186245 	 1.973026 
187.523717 	 1.969635 
187.538689 	 1.970529 
187.735880 	 1.971566 
188.027560 	 1.969800 
188.270405 	 1.967259 
189.637864 	 1.954859 
189.976518 	 1.953585 
190.186488 	 1.954972 
190.411163 	 1.953668 
190.506606 	 1.953225 
190.608731 	 1.959848 
191.339663 	 1.955450 
191.536659 	 1.956110 
191.664596 	 1.955776 
191.726632 	 1.957775 
191.852794 	 1.957635 
191.896836 	 1.957471 
191.905955 	 1.958839 
191.946009 	 1.964355 
192.088158 	 1.970865 
192.306700 	 1.976615 
192.562770 	 1.976903 
192.675073 	 1.978283 
192.797093 	 1.980250 
193.003923 	 1.980533 
193.236047 	 1.986920 
193.800686 	 1.981303 
193.817329 	 1.981825 
193.862051 	 1.983048 
193.943499 	 1.984020 
194.013504 	 1.984686 
194.080508 	 1.988477 
194.370072 	 1.986676 
194.426543 	 1.986281 
194.438293 	 1.987797 
194.597387 	 1.989039 
195.155328 	 1.983352 
195.303540 	 1.982916 
195.512185 	 1.980800 
195.852671 	 1.978736 
196.122870 	 1.976009 
197.584221 	 1.962965 
197.894405 	 1.959933 
197.898927 	 1.959998 
197.906123 	 1.965402 
198.177007 	 1.964458 
198.292127 	 1.965233 
198.482071 	 1.969961 
198.919303 	 1.970917 
199.445076 	 1.968225 
199.944297 	 1.963310 
200.497909 	 1.957891 
200.498237 	 1.957888 
201.297321 	 1.950845 
201.444162 	 1.951378 
201.641051 	 1.955182 
202.792302 	 1.947781 
203.167341 	 1.944426 
203.183606 	 1.948049 
203.375559 	 1.946348 
203.384897 	 1.949942 
203.759519 	 1.947456 
203.983330 	 1.945543 
204.006133 	 1.946959 
204.117268 	 1.946631 
204.191929 	 1.949688 
204.448418 	 1.947550 
204.479936 	 1.947848 
204.520704 	 1.949810 
204.640904 	 1.950556 
204.718294 	 1.954848 
204.889894 	 1.953282 
204.892820 	 1.953734 
204.917377 	 1.953804 
204.929867 	 1.955088 
205.001709 	 1.958745 
205.298440 	 1.956067 
205.314188 	 1.959588 
205.565434 	 1.961362 
205.779674 	 1.963543 
206.069319 	 1.962180 
206.213270 	 1.961347 
206.324076 	 1.960641 
206.359889 	 1.961959 
206.701990 	 1.959051 
206.737038 	 1.960465 
206.857372 	 1.960160 
206.900578 	 1.962577 
207.017552 	 1.965006 
207.139607 	 1.967649 
207.297060 	 1.966514 
207.309479 	 1.966736 
207.323605 	 1.968900 
207.442702 	 1.969632 
207.519955 	 1.972422 
207.641809 	 1.974358 
207.770295 	 1.976798 
207.960454 	 1.977703 
208.148478 	 1.976898 
208.199547 	 1.983019 
208.474630 	 1.983109 
208.615697 	 1.982100 
208.638737 	 1.984551 
208.917329 	 1.983088 
208.999698 	 1.982545 
209.012155 	 1.982644 
209.027331 	 1.984665 
209.253592 	 1.983298 
209.307876 	 1.985277 
209.438383 	 2.002285 
210.202600 	 2.006302 
210.796274 	 2.001123 
210.829377 	 2.001156 
210.865955 	 2.003618 
211.458381 	 1.998005 
211.572744 	 1.997186 
211.627934 	 1.996665 
212.827881 	 1.986000 
212.954060 	 1.984975 
212.970196 	 1.986463 
213.319079 	 1.983214 
213.477631 	 1.982855 
213.715485 	 1.981615 
213.818746 	 1.981482 
213.877482 	 1.986418 
214.170507 	 1.985116 
214.271626 	 1.985478 
214.341171 	 1.986143 
214.397295 	 1.988918 
214.573927 	 1.987626 
214.598575 	 1.988005 
214.663788 	 1.988874 
214.769196 	 1.990985 
214.934914 	 1.991534 
215.084221 	 1.992075 
215.187686 	 1.992445 
215.282931 	 1.991959 
215.304196 	 1.993045 
215.359433 	 1.993791 
215.427144 	 1.995861 
215.620784 	 1.996119 
215.841789 	 1.994141 
215.846507 	 1.995802 
216.030522 	 1.994324 
216.046515 	 1.998796 
216.295998 	 1.997104 
216.340229 	 1.999521 
216.645942 	 1.999853 
216.873646 	 1.997811 
216.876766 	 2.000495 
217.072920 	 1.998857 
217.091234 	 1.999578 
217.284508 	 1.998856 
217.399327 	 2.003042 
217.779143 	 1.999739 
217.799860 	 2.000947 
217.901369 	 2.000029 
217.902885 	 2.004624 
218.237652 	 2.001962 
218.282768 	 2.001741 
218.324881 	 2.001781 
218.371417 	 2.002154 
218.546006 	 2.001585 
218.658557 	 2.001831 
218.937545 	 1.999375 
218.948038 	 1.999991 
219.103849 	 2.000715 
219.338949 	 2.001802 
220.047761 	 1.995354 
220.204987 	 1.998670 
221.248919 	 1.989432 
221.270230 	 1.990774 
221.383339 	 1.991545 
221.482308 	 1.994437 
221.649827 	 1.994024 
221.710490 	 1.996412 
221.927242 	 1.996030 
222.014236 	 1.998601 
222.262392 	 1.997269 
222.312394 	 1.997870 
222.390201 	 2.005979 
222.879903 	 2.002564 
222.953619 	 2.002240 
222.991297 	 2.005783 
223.279800 	 2.005937 
223.586372 	 2.004077 
223.785360 	 2.008432 
224.472054 	 2.005137 
224.685253 	 2.006220 
224.852966 	 2.004846 
224.862134 	 2.007761 
225.030564 	 2.007010 
225.087024 	 2.009087 
225.232228 	 2.011179 
225.384787 	 2.019042 
225.904522 	 2.017300 
226.123168 	 2.015900 
226.185474 	 2.017307 
226.333383 	 2.016654 
226.371057 	 2.019678 
226.523140 	 2.022660 
226.686926 	 2.021326 
226.692689 	 2.021417 
226.700742 	 2.026016 
227.053705 	 2.023792 
227.106250 	 2.026311 
227.332394 	 2.024972 
227.409329 	 2.025291 
227.485399 	 2.025639 
227.602072 	 2.026058 
227.712598 	 2.025489 
227.736242 	 2.026618 
227.797212 	 2.036493 
228.390503 	 2.046836 
229.580630 	 2.036437 
229.604909 	 2.037271 
229.685232 	 2.041924 
229.993334 	 2.044096 
230.369517 	 2.042353 
230.553238 	 2.040989 
230.573491 	 2.042710 
230.683047 	 2.041767 
230.685127 	 2.045273 
230.888413 	 2.046060 
231.087535 	 2.046022 
231.286873 	 2.048767 
232.329481 	 2.039780 
232.353608 	 2.044232 
232.714843 	 2.041824 
232.803862 	 2.046068 
233.193808 	 2.045618 
233.366991 	 2.047779 
233.653191 	 2.049515 
233.901122 	 2.047937 
233.947461 	 2.048083 
234.012012 	 2.050981 
234.822460 	 2.043903 
235.070428 	 2.042346 
235.211375 	 2.044054 
235.556102 	 2.042496 
235.668665 	 2.043084 
235.852874 	 2.042236 
235.911686 	 2.043273 
236.002872 	 2.043019 
236.044997 	 2.045346 
236.362714 	 2.044768 
236.533737 	 2.043572 
236.567224 	 2.045486 
236.740953 	 2.044048 
236.748393 	 2.046727 
237.397819 	 2.042274 
237.533868 	 2.043189 
237.698963 	 2.042126 
237.720120 	 2.043507 
237.843947 	 2.044707 
237.978559 	 2.045216 
238.110700 	 2.044823 
238.198937 	 2.047217 
238.949727 	 2.041035 
238.979606 	 2.044720 
239.293499 	 2.043264 
239.440263 	 2.043032 
239.521713 	 2.043839 
239.611584 	 2.043149 
239.617755 	 2.043509 
239.667156 	 2.043558 
239.779933 	 2.043555 
239.894779 	 2.043374 
240.086101 	 2.044997 
240.476319 	 2.043184 
240.597057 	 2.045981 
240.826917 	 2.046070 
240.990844 	 2.045797 
241.125613 	 2.048179 
241.409048 	 2.046161 
241.455708 	 2.049072 
241.721779 	 2.050986 
241.973762 	 2.063615 
243.164662 	 2.053891 
243.211196 	 2.056738 
243.999035 	 2.052215 
244.257420 	 2.053189 
245.025791 	 2.046751 
245.917045 	 2.039486 
245.954690 	 2.041312 
246.217654 	 2.039656 
246.346603 	 2.038588 
246.503037 	 2.038715 
246.853166 	 2.039574 
247.316087 	 2.035857 
247.340997 	 2.035819 
247.361723 	 2.036714 
247.449557 	 2.037996 
247.573590 	 2.037246 
247.595968 	 2.037722 
247.677679 	 2.037257 
247.728913 	 2.038176 
