1131.361375 	 7.298447 
1131.388139 	 7.298298 
1131.396997 	 7.298750 
1131.588909 	 7.298229 
1131.859533 	 7.296661 
1131.926179 	 7.296351 
1131.971377 	 7.296675 
1132.203622 	 7.295366 
1132.274239 	 7.294973 
1132.309307 	 7.294755 
1132.314110 	 7.294770 
1132.365665 	 7.294516 
1132.454546 	 7.294010 
1132.529084 	 7.293657 
1132.673300 	 7.292745 
1132.692101 	 7.292666 
1132.739560 	 7.292379 
1132.761060 	 7.292288 
1132.815202 	 7.291943 
1132.818241 	 7.292144 
1132.943295 	 7.291365 
1132.958334 	 7.291421 
1133.044574 	 7.290867 
1133.046104 	 7.290866 
1133.056381 	 7.290800 
1133.062619 	 7.290760 
1133.478176 	 7.288087 
1133.480853 	 7.288070 
1133.612981 	 7.287221 
1133.648570 	 7.286992 
1133.662065 	 7.286905 
1133.809788 	 7.285956 
1134.011869 	 7.284657 
1134.048023 	 7.284425 
1134.116398 	 7.284087 
1134.231375 	 7.283379 
1134.265774 	 7.283203 
1134.291026 	 7.283146 
1134.350636 	 7.282898 
1134.401650 	 7.282595 
1134.410988 	 7.282566 
1134.422626 	 7.283610 
1134.845686 	 7.281280 
1134.991322 	 7.280924 
1135.210247 	 7.279836 
1135.389284 	 7.278721 
1135.408184 	 7.278809 
1135.526813 	 7.278277 
1135.656665 	 7.278165 
1136.065747 	 7.275683 
1136.144478 	 7.275247 
1136.183201 	 7.275066 
1136.221444 	 7.274963 
1136.275085 	 7.274771 
1136.361183 	 7.274520 
1136.531476 	 7.273835 
1136.761701 	 7.272455 
1136.796978 	 7.272477 
1136.891068 	 7.271960 
1136.923056 	 7.272048 
1137.033824 	 7.271613 
1137.137429 	 7.271090 
1137.190318 	 7.271588 
1137.507431 	 7.269929 
1137.646833 	 7.269120 
1137.678113 	 7.269765 
1137.998384 	 7.267827 
1138.039286 	 7.267615 
1138.058143 	 7.267661 
1138.121304 	 7.267629 
1138.262059 	 7.266847 
1138.306372 	 7.266589 
1138.315912 	 7.266773 
1138.408617 	 7.266738 
1138.619965 	 7.265637 
1138.714065 	 7.265105 
1138.753147 	 7.265042 
1138.964761 	 7.263834 
1139.127062 	 7.262886 
1139.225345 	 7.262373 
1139.354623 	 7.261580 
1139.372245 	 7.261486 
1139.382805 	 7.261609 
1139.491368 	 7.261069 
1139.577549 	 7.260657 
1139.733866 	 7.259661 
1139.833371 	 7.259027 
1139.834752 	 7.259018 
1139.854850 	 7.258890 
1139.903177 	 7.258582 
1140.052726 	 7.257630 
1140.369402 	 7.255615 
1140.393584 	 7.255461 
1140.407984 	 7.255369 
1140.443660 	 7.255142 
1140.582039 	 7.254262 
1140.677623 	 7.253654 
1140.832944 	 7.252667 
1140.935085 	 7.252039 
1140.959537 	 7.252784 
1141.473507 	 7.249987 
1141.651659 	 7.249080 
1141.736930 	 7.249068 
1142.039441 	 7.247172 
1142.053250 	 7.247155 
1142.093349 	 7.246909 
1142.098214 	 7.246912 
1142.117868 	 7.246795 
1142.122175 	 7.246864 
1142.176932 	 7.246630 
1142.242065 	 7.246303 
1142.290825 	 7.246093 
1142.347686 	 7.245797 
1142.384971 	 7.245562 
1142.385823 	 7.246289 
1142.664467 	 7.244711 
1142.736698 	 7.244718 
1142.913667 	 7.243759 
1142.975823 	 7.243509 
1143.030571 	 7.243283 
1143.076462 	 7.243142 
1143.133572 	 7.243587 
1143.440916 	 7.242015 
1143.548313 	 7.242067 
1143.757413 	 7.240874 
1143.795118 	 7.240681 
1143.808065 	 7.240744 
1143.849578 	 7.241022 
1144.004093 	 7.240323 
1144.083873 	 7.239850 
1144.093068 	 7.240341 
1144.250062 	 7.240204 
1144.495096 	 7.240279 
1144.959987 	 7.237476 
1144.999294 	 7.237269 
1145.015053 	 7.237550 
1145.160179 	 7.236722 
1145.194456 	 7.236506 
1145.194778 	 7.237012 
1145.340234 	 7.236532 
1145.465860 	 7.235888 
1145.500184 	 7.236770 
1145.709973 	 7.235636 
1145.746503 	 7.236033 
1145.866312 	 7.236470 
1146.094260 	 7.236854 
1146.442445 	 7.234768 
1146.463836 	 7.234757 
1146.487535 	 7.235009 
1146.564246 	 7.234598 
1146.578338 	 7.234782 
1146.630359 	 7.236072 
1146.939731 	 7.234434 
1146.991116 	 7.235692 
1147.293484 	 7.234575 
1147.423082 	 7.233865 
1147.440613 	 7.233893 
1147.463326 	 7.233969 
1147.499180 	 7.234083 
1147.554940 	 7.234151 
1147.623709 	 7.234171 
1147.710509 	 7.233734 
1147.731478 	 7.234562 
1147.915269 	 7.234191 
1148.065760 	 7.233288 
1148.074474 	 7.233649 
1148.153992 	 7.233217 
1148.167311 	 7.233159 
1148.172170 	 7.233560 
1148.254725 	 7.233497 
1148.329828 	 7.235458 
1148.795660 	 7.233931 
1149.064991 	 7.232308 
1149.078820 	 7.232390 
1149.111297 	 7.232308 
1149.134700 	 7.232180 
1149.137834 	 7.233866 
1149.417960 	 7.232186 
1149.431576 	 7.232385 
1149.478250 	 7.232227 
1149.500583 	 7.233248 
1149.723078 	 7.231929 
1149.738566 	 7.232596 
1149.885041 	 7.232456 
1150.034691 	 7.231717 
1150.073415 	 7.232342 
1150.239921 	 7.231465 
1150.272476 	 7.231262 
1150.272981 	 7.231503 
1150.329077 	 7.231318 
1150.367810 	 7.231620 
1150.493140 	 7.231841 
1150.783493 	 7.230018 
1150.783948 	 7.230110 
1150.811203 	 7.230063 
1150.846812 	 7.229973 
1150.898193 	 7.229652 
1150.898791 	 7.229722 
1150.927134 	 7.229685 
1150.981129 	 7.229439 
1151.016956 	 7.229710 
1151.207512 	 7.229253 
1151.491289 	 7.227980 
1151.686464 	 7.226876 
1151.732909 	 7.226736 
1151.790939 	 7.226979 
1152.023982 	 7.225659 
1152.078526 	 7.225376 
1152.101308 	 7.225797 
1152.317863 	 7.225115 
1152.577484 	 7.223537 
1152.596316 	 7.223513 
1152.632394 	 7.223501 
1152.714718 	 7.223455 
1152.850169 	 7.223027 
1152.947222 	 7.222554 
1152.978267 	 7.222468 
1153.009693 	 7.222331 
1153.032583 	 7.222380 
1153.106710 	 7.222234 
1153.228962 	 7.221516 
1153.247292 	 7.221643 
1153.340173 	 7.221637 
1153.506005 	 7.221105 
1153.622933 	 7.220794 
1153.744216 	 7.220554 
1153.894055 	 7.219919 
1153.981212 	 7.219877 
1154.126468 	 7.219174 
1154.185767 	 7.219000 
1154.231177 	 7.219151 
1154.331664 	 7.218855 
1154.408342 	 7.219249 
1154.576514 	 7.218555 
1154.645327 	 7.218276 
1154.680078 	 7.218419 
1154.749487 	 7.218126 
1154.776569 	 7.219825 
1155.136086 	 7.217892 
1155.208707 	 7.218114 
1155.364860 	 7.217500 
1155.448458 	 7.217206 
1155.501136 	 7.217074 
1155.539010 	 7.217137 
1155.596782 	 7.217539 
1155.743640 	 7.218004 
1156.009976 	 7.217107 
1156.157530 	 7.216274 
1156.174416 	 7.216275 
1156.199162 	 7.216167 
1156.209931 	 7.216305 
1156.257306 	 7.216291 
1156.338571 	 7.215846 
1156.356678 	 7.216249 
1156.505765 	 7.215412 
1156.532759 	 7.215499 
1156.591948 	 7.215303 
1156.625217 	 7.215762 
1156.753820 	 7.215119 
1156.780136 	 7.215503 
1156.870720 	 7.215697 
1156.996102 	 7.217111 
1157.419622 	 7.215238 
1157.567649 	 7.214790 
1157.677549 	 7.214355 
1157.735438 	 7.214076 
1157.754384 	 7.214091 
1157.792903 	 7.214148 
1157.878767 	 7.213651 
1157.889873 	 7.213731 
1157.933021 	 7.214078 
1158.111406 	 7.213271 
1158.199379 	 7.212991 
1158.276802 	 7.212841 
1158.373036 	 7.212329 
1158.398258 	 7.212579 
1158.516326 	 7.212413 
1158.681179 	 7.211459 
1158.701945 	 7.211799 
1158.838014 	 7.211164 
1158.899231 	 7.211033 
1158.971549 	 7.210740 
1159.008091 	 7.211342 
1159.200301 	 7.210238 
1159.226681 	 7.210485 
1159.345870 	 7.210328 
1159.571959 	 7.209020 
1159.609475 	 7.209014 
1159.697247 	 7.209140 
1159.957044 	 7.208270 
1160.389166 	 7.205650 
1160.463550 	 7.205253 
1160.538698 	 7.204938 
1160.714308 	 7.203974 
1160.860435 	 7.203170 
1160.920340 	 7.202836 
1160.934909 	 7.202767 
1160.941185 	 7.202959 
1161.008171 	 7.202669 
1161.044613 	 7.202447 
1161.045818 	 7.202824 
1161.135102 	 7.202777 
1161.252872 	 7.203050 
1161.544061 	 7.201274 
1161.555602 	 7.201435 
1161.645737 	 7.201182 
1161.763852 	 7.200614 
1161.827683 	 7.200257 
1161.838795 	 7.200199 
1161.841850 	 7.200236 
1161.858261 	 7.200460 
1161.984289 	 7.199960 
1162.093134 	 7.199721 
1162.261764 	 7.198771 
1162.298370 	 7.198559 
1162.304264 	 7.198540 
1162.311110 	 7.198665 
1162.375948 	 7.198270 
1162.378275 	 7.198297 
1162.394414 	 7.198507 
1162.514537 	 7.198010 
1162.610026 	 7.197423 
1162.612515 	 7.197448 
1162.635875 	 7.197520 
1162.761919 	 7.196776 
1162.783275 	 7.196787 
1162.866203 	 7.196342 
1162.905826 	 7.196140 
1162.930891 	 7.196033 
1162.987819 	 7.195694 
1163.002124 	 7.195735 
1163.153831 	 7.194823 
1163.183988 	 7.194650 
1163.199514 	 7.194554 
1163.297791 	 7.193946 
1163.662238 	 7.191693 
1163.672466 	 7.191630 
1163.803292 	 7.190821 
1164.046897 	 7.189316 
1164.122949 	 7.188847 
1164.192968 	 7.188414 
1164.194324 	 7.188406 
1164.408432 	 7.187084 
1164.444652 	 7.186861 
1164.446624 	 7.186848 
1164.482153 	 7.186629 
1164.543942 	 7.186248 
1164.591757 	 7.185953 
1164.684745 	 7.185379 
1165.097920 	 7.182861 
1165.132462 	 7.182842 
1165.358741 	 7.181451 
1165.362776 	 7.181447 
1165.374962 	 7.181546 
1165.476635 	 7.180989 
1165.517357 	 7.180798 
1165.552310 	 7.180624 
1165.568228 	 7.180644 
1165.613941 	 7.180364 
1165.614513 	 7.180410 
1165.633744 	 7.180364 
1165.662183 	 7.180842 
1165.915994 	 7.179316 
1165.930242 	 7.179361 
1165.982079 	 7.179442 
1166.137349 	 7.178549 
1166.161828 	 7.178520 
1166.209113 	 7.178297 
1166.235555 	 7.178226 
1166.271349 	 7.178118 
1166.336954 	 7.178164 
1166.598915 	 7.177009 
1166.776796 	 7.175987 
1166.804950 	 7.175917 
1166.844860 	 7.176119 
1167.018776 	 7.175060 
1167.022952 	 7.175086 
1167.053442 	 7.175135 
1167.191243 	 7.174334 
1167.244857 	 7.174153 
1167.418728 	 7.173085 
1167.560786 	 7.172212 
1167.572094 	 7.172143 
1167.643880 	 7.171702 
1167.713944 	 7.171271 
1167.869897 	 7.170314 
1168.046305 	 7.169231 
1168.240229 	 7.168041 
1168.329769 	 7.167491 
1168.462529 	 7.166691 
1168.478364 	 7.166594 
1168.594553 	 7.165895 
1168.610978 	 7.165800 
1168.614381 	 7.165847 
1168.653724 	 7.165709 
1168.714127 	 7.165339 
1168.715182 	 7.165348 
1168.733081 	 7.165263 
1168.761903 	 7.165125 
1168.806626 	 7.164951 
1168.924304 	 7.164262 
1168.962077 	 7.164033 
1168.965000 	 7.164069 
1169.027931 	 7.163906 
1169.158309 	 7.163201 
1169.212855 	 7.162928 
1169.248953 	 7.162830 
1169.320488 	 7.162470 
1169.366519 	 7.162276 
1169.418032 	 7.161961 
1169.418277 	 7.162111 
1169.595576 	 7.161062 
1169.617117 	 7.161029 
1169.674752 	 7.160707 
1169.692771 	 7.161128 
1169.899774 	 7.159863 
1169.900562 	 7.159953 
1169.956032 	 7.159738 
1170.028923 	 7.159624 
1170.223305 	 7.158645 
1170.346642 	 7.158047 
1170.437789 	 7.157646 
1170.529375 	 7.157117 
1170.566376 	 7.157197 
1170.924126 	 7.155216 
1171.164981 	 7.153764 
1171.188051 	 7.153623 
1171.301215 	 7.152932 
1171.372331 	 7.152498 
1171.387760 	 7.152403 
1171.534348 	 7.151508 
1171.594988 	 7.151138 
1171.629534 	 7.150927 
1171.660980 	 7.150736 
1171.742318 	 7.150239 
1171.792662 	 7.149932 
1171.807482 	 7.149842 
1171.850326 	 7.149580 
1171.991581 	 7.148718 
1172.207179 	 7.147404 
1172.266540 	 7.147042 
1172.292696 	 7.146882 
1172.593029 	 7.145052 
1172.729177 	 7.144222 
1172.846381 	 7.143508 
1172.899590 	 7.143184 
1173.169200 	 7.141543 
1173.251173 	 7.141044 
1173.302762 	 7.140730 
1173.340959 	 7.140497 
1173.399977 	 7.140138 
1173.453869 	 7.139810 
1173.579385 	 7.139047 
1173.589261 	 7.138986 
1173.788515 	 7.137775 
1173.851461 	 7.137392 
1173.869669 	 7.137281 
1173.929244 	 7.136919 
1173.956897 	 7.136808 
1174.024582 	 7.136410 
1174.039583 	 7.136455 
1174.199384 	 7.135548 
1174.274717 	 7.135125 
1174.315617 	 7.135058 
1174.528791 	 7.133907 
1174.698290 	 7.132958 
1174.792030 	 7.132692 
1174.970494 	 7.131741 
1175.048331 	 7.131505 
1175.140846 	 7.130971 
1175.151443 	 7.130937 
1175.160550 	 7.131301 
1175.283755 	 7.130619 
1175.302821 	 7.131358 
1175.554073 	 7.129893 
1175.571397 	 7.130498 
1175.779976 	 7.129492 
1175.856128 	 7.129883 
1176.106979 	 7.128629 
1176.211410 	 7.128284 
1176.324466 	 7.127807 
1176.405686 	 7.127504 
1176.479922 	 7.127104 
1176.499634 	 7.127180 
1176.576130 	 7.126912 
1176.691151 	 7.126607 
1176.844799 	 7.125688 
1176.849217 	 7.126197 
1177.059527 	 7.125012 
1177.094102 	 7.125171 
1177.238403 	 7.124324 
1177.249048 	 7.124329 
1177.269340 	 7.124485 
1177.351513 	 7.124220 
1177.419902 	 7.123878 
1177.441047 	 7.123799 
1177.455291 	 7.123877 
1177.503611 	 7.124742 
1177.844277 	 7.122936 
1177.919367 	 7.122738 
1177.994652 	 7.122669 
1178.108340 	 7.122577 
1178.342164 	 7.121214 
1178.362297 	 7.121223 
1178.438773 	 7.121181 
1178.934457 	 7.118226 
1178.980041 	 7.118004 
1179.042756 	 7.117643 
1179.063729 	 7.117620 
1179.185785 	 7.117047 
1179.379751 	 7.115956 
1179.473523 	 7.115457 
1179.551195 	 7.115093 
1179.613188 	 7.114830 
1179.656844 	 7.114759 
1179.770057 	 7.114130 
1179.801660 	 7.114414 
1180.081535 	 7.112736 
1180.087329 	 7.112916 
1180.214239 	 7.112188 
1180.257663 	 7.112110 
1180.474340 	 7.110806 
1180.475393 	 7.110858 
1180.543744 	 7.110446 
1180.567177 	 7.110305 
1180.580175 	 7.110227 
1180.674605 	 7.109658 
1180.726773 	 7.109344 
1180.767964 	 7.109096 
1180.941767 	 7.108050 
1180.964816 	 7.107911 
1181.034331 	 7.107493 
1181.039408 	 7.107462 
1181.375817 	 7.105438 
1181.443604 	 7.105031 
1181.449130 	 7.104997 
1181.488495 	 7.104761 
1181.590901 	 7.104145 
1181.646274 	 7.103812 
1181.776009 	 7.103032 
1181.832449 	 7.102693 
1181.855671 	 7.102553 
1181.898737 	 7.102295 
1181.906092 	 7.102250 
1181.987591 	 7.101761 
1182.001336 	 7.101678 
1182.523115 	 7.098545 
1182.601327 	 7.098075 
1182.628358 	 7.097913 
1182.829568 	 7.096705 
1183.030308 	 7.095501 
1183.058482 	 7.095332 
1183.134035 	 7.094879 
1183.233965 	 7.094280 
1183.305395 	 7.093852 
1183.321646 	 7.093754 
1183.407279 	 7.093241 
1183.474164 	 7.092840 
1183.582752 	 7.092189 
1183.853609 	 7.090567 
1184.098996 	 7.089097 
1184.166225 	 7.088811 
1184.304017 	 7.088452 
1184.579936 	 7.087064 
1184.735320 	 7.086189 
1184.767587 	 7.086122 
1184.842279 	 7.085774 
1184.960122 	 7.085099 
1184.977523 	 7.085000 
1184.983157 	 7.084966 
1185.076555 	 7.084408 
1185.109393 	 7.084211 
1185.110221 	 7.084207 
1185.724975 	 7.080534 
1185.797201 	 7.080102 
1185.916201 	 7.079392 
1186.287515 	 7.077176 
1186.318753 	 7.076990 
1186.420278 	 7.076384 
1186.568157 	 7.075502 
1186.687488 	 7.074791 
1186.717431 	 7.074612 
1186.775178 	 7.074268 
1186.819118 	 7.074006 
1186.938555 	 7.073294 
1186.959896 	 7.073167 
1187.090789 	 7.072440 
1187.153549 	 7.072106 
1187.200616 	 7.071956 
1187.355640 	 7.071228 
1187.587496 	 7.070090 
1187.875193 	 7.068741 
1188.307282 	 7.066282 
1188.439326 	 7.065687 
1188.665208 	 7.064549 
1188.908586 	 7.063111 
1188.918256 	 7.063139 
1189.020622 	 7.063132 
1189.377769 	 7.061191 
1189.484840 	 7.060899 
1189.621149 	 7.060204 
1189.666234 	 7.060061 
1189.715483 	 7.059847 
1189.746575 	 7.059674 
1189.751026 	 7.059720 
1189.779934 	 7.059702 
1189.871401 	 7.059290 
1189.948881 	 7.058863 
1189.968558 	 7.058748 
1189.969323 	 7.058928 
1190.079324 	 7.058428 
1190.170229 	 7.057893 
1190.172399 	 7.057943 
1190.197254 	 7.057822 
1190.207657 	 7.058015 
1190.308817 	 7.057577 
1190.373086 	 7.057215 
1190.380474 	 7.057770 
1190.618119 	 7.056605 
1190.715056 	 7.056169 
1190.770095 	 7.055955 
1190.814493 	 7.055979 
1190.928543 	 7.055391 
1190.963181 	 7.055194 
1190.966434 	 7.055680 
1191.166882 	 7.054544 
1191.187542 	 7.054551 
1191.238713 	 7.054474 
1191.328644 	 7.053993 
1191.349104 	 7.053973 
1191.389043 	 7.053868 
1191.441273 	 7.053654 
1191.479325 	 7.053452 
1191.488486 	 7.053835 
1191.662289 	 7.053319 
1191.865935 	 7.052218 
1191.907267 	 7.051982 
1191.909611 	 7.051968 
1191.909712 	 7.052494 
1192.066616 	 7.051875 
1192.158696 	 7.051763 
1192.287773 	 7.052587 
1192.760981 	 7.050740 
1193.044558 	 7.049430 
1193.153714 	 7.048881 
1193.176441 	 7.049649 
1193.391840 	 7.048891 
1193.514584 	 7.051615 
1194.337902 	 7.046932 
1194.380471 	 7.046926 
1194.438914 	 7.047445 
1194.645260 	 7.046861 
1194.834403 	 7.046441 
1195.042370 	 7.046055 
1195.376826 	 7.044175 
1195.413499 	 7.044028 
1195.440839 	 7.043901 
1195.461190 	 7.043782 
1195.462812 	 7.043810 
1195.507718 	 7.043546 
1195.558563 	 7.043246 
1195.570463 	 7.043176 
1195.658383 	 7.042658 
1195.757432 	 7.042075 
1195.875576 	 7.041379 
1195.913903 	 7.041153 
1196.013542 	 7.040574 
1196.021748 	 7.040533 
1196.031167 	 7.040484 
1196.039073 	 7.040459 
1196.063852 	 7.040317 
1196.068996 	 7.040407 
1196.212468 	 7.039595 
1196.252149 	 7.039379 
1196.272969 	 7.039270 
1196.288309 	 7.039216 
1196.332223 	 7.038984 
1196.363910 	 7.039091 
1196.715257 	 7.037111 
1196.818444 	 7.036535 
1196.855577 	 7.036572 
1197.160520 	 7.034799 
1197.183632 	 7.034806 
1197.355237 	 7.033860 
1197.429433 	 7.033460 
1197.472594 	 7.033234 
1197.504806 	 7.033196 
1197.595763 	 7.033026 
1197.813646 	 7.032117 
1198.035616 	 7.030853 
1198.058918 	 7.030847 
1198.137324 	 7.030753 
1198.356523 	 7.029555 
1198.409166 	 7.029943 
1198.687305 	 7.028618 
1198.871053 	 7.028133 
1199.107574 	 7.027291 
1199.325457 	 7.026763 
1199.624720 	 7.025125 
1199.670530 	 7.025050 
1199.747791 	 7.024629 
1199.760306 	 7.024563 
1199.763335 	 7.024909 
1199.908616 	 7.024265 
1199.991275 	 7.024025 
1200.088925 	 7.024526 
1200.517816 	 7.022082 
1200.544107 	 7.021945 
1200.550803 	 7.022321 
1200.717035 	 7.021586 
1200.811972 	 7.021405 
1200.961882 	 7.020855 
1201.092422 	 7.020298 
1201.174970 	 7.019894 
1201.206295 	 7.019723 
1201.211176 	 7.019899 
1201.293173 	 7.019612 
1201.370086 	 7.019631 
1201.557567 	 7.018623 
1201.592412 	 7.018424 
1201.594520 	 7.018429 
1201.599548 	 7.018419 
1201.605420 	 7.018571 
1201.661506 	 7.018934 
1201.868715 	 7.018471 
1202.093233 	 7.018188 
1202.402299 	 7.017153 
1202.633387 	 7.015891 
1202.659270 	 7.015847 
1202.691633 	 7.015771 
1202.725312 	 7.015657 
1202.750140 	 7.015566 
1202.766490 	 7.015593 
1202.815593 	 7.015418 
1202.849071 	 7.015563 
1202.951271 	 7.015695 
1203.170272 	 7.014689 
1203.278970 	 7.014861 
1203.601947 	 7.013614 
1203.856781 	 7.012395 
1203.963353 	 7.011974 
1204.043538 	 7.011556 
1204.063406 	 7.011467 
1204.074153 	 7.011428 
1204.083577 	 7.011533 
1204.147626 	 7.011299 
1204.203474 	 7.011139 
1204.303217 	 7.011126 
1204.644686 	 7.009153 
1204.653327 	 7.009414 
1204.840931 	 7.008484 
1204.937941 	 7.008349 
1205.196804 	 7.006881 
1205.241405 	 7.006701 
1205.337527 	 7.006186 
1205.390419 	 7.006192 
1205.579127 	 7.005169 
1205.623803 	 7.004940 
1205.641771 	 7.004865 
1205.677996 	 7.004706 
1205.739437 	 7.004538 
1205.967805 	 7.003232 
1205.992393 	 7.003166 
1206.084232 	 7.002712 
1206.180399 	 7.002369 
1206.439620 	 7.000906 
1206.490270 	 7.000612 
1206.658570 	 6.999636 
1206.846064 	 6.998548 
1206.867145 	 6.998426 
1206.885092 	 6.998322 
1207.075799 	 6.997216 
1207.104824 	 6.997048 
1207.187173 	 6.996571 
1207.252004 	 6.996195 
1207.570945 	 6.994347 
1207.773270 	 6.993176 
1207.868376 	 6.992625 
1207.974749 	 6.992009 
1207.989681 	 6.991923 
1207.998043 	 6.991874 
1208.112423 	 6.991212 
1208.259404 	 6.990362 
1208.499070 	 6.988976 
1208.669212 	 6.988180 
1208.897155 	 6.986867 
1208.902190 	 6.986951 
1209.039108 	 6.986306 
1209.127463 	 6.985809 
1209.135758 	 6.985878 
1209.206357 	 6.985518 
1209.235184 	 6.985544 
1209.351907 	 6.985205 
1209.554106 	 6.984213 
1209.660785 	 6.983631 
1209.681463 	 6.983576 
1209.720356 	 6.983359 
1209.724772 	 6.983352 
1209.736040 	 6.983390 
1209.860715 	 6.982718 
1209.918428 	 6.982465 
1210.015192 	 6.981975 
1210.097970 	 6.981532 
1210.139849 	 6.981314 
1210.168608 	 6.981163 
1210.186106 	 6.981093 
1210.223564 	 6.981049 
1210.432128 	 6.980034 
1210.659736 	 6.978800 
1210.706914 	 6.978544 
1210.716490 	 6.978738 
1211.018761 	 6.976997 
1211.430823 	 6.974655 
1211.469483 	 6.974465 
1211.509085 	 6.974438 
1211.630752 	 6.973751 
1211.638886 	 6.973781 
1211.685264 	 6.974119 
1212.051424 	 6.972341 
1212.250991 	 6.971552 
1212.468716 	 6.970337 
1212.491095 	 6.970713 
1212.796794 	 6.969028 
1212.840379 	 6.968836 
1212.876007 	 6.968730 
1212.935492 	 6.968482 
1213.049493 	 6.967969 
1213.222198 	 6.967171 
1213.457070 	 6.965860 
1213.503331 	 6.965617 
1213.530583 	 6.965483 
1213.543791 	 6.965517 
1213.610278 	 6.965153 
1213.632455 	 6.965158 
1213.712333 	 6.964798 
1213.772438 	 6.964477 
1213.800915 	 6.964359 
1213.856537 	 6.964040 
1213.898785 	 6.963798 
1213.947163 	 6.963520 
1213.949047 	 6.963509 
1214.053862 	 6.962908 
1214.112381 	 6.962573 
1214.144516 	 6.962388 
1214.195783 	 6.962094 
1214.391691 	 6.960971 
1214.395421 	 6.960950 
1214.409922 	 6.960867 
1214.518186 	 6.960246 
1214.743152 	 6.958957 
1214.796192 	 6.958653 
1214.838583 	 6.958411 
1214.943780 	 6.957808 
1214.949809 	 6.957773 
1215.047625 	 6.957213 
1215.172216 	 6.956500 
1215.264493 	 6.955972 
1215.391178 	 6.955247 
1215.477728 	 6.954755 
1215.482493 	 6.954804 
1215.574838 	 6.954360 
1215.677392 	 6.953810 
1215.722379 	 6.953577 
1215.751050 	 6.953414 
1215.752083 	 6.953553 
1215.928245 	 6.952570 
1215.958715 	 6.952566 
1216.165879 	 6.951508 
1216.319059 	 6.950975 
1216.736154 	 6.948637 
1216.789510 	 6.948428 
1216.847909 	 6.948165 
1216.933957 	 6.947742 
1217.017020 	 6.947377 
1217.150286 	 6.946689 
1217.238610 	 6.946295 
1217.371669 	 6.945535 
1217.458332 	 6.945041 
1217.599523 	 6.944377 
1217.771215 	 6.943493 
1217.887808 	 6.942841 
1217.902569 	 6.942775 
1217.925275 	 6.942720 
1218.015815 	 6.942226 
1218.042867 	 6.942312 
1218.334738 	 6.940741 
1218.447888 	 6.940266 
1218.653889 	 6.939146 
1218.686529 	 6.939237 
1218.855287 	 6.938393 
1218.926378 	 6.937997 
1218.931650 	 6.938010 
1218.957993 	 6.937971 
1219.025442 	 6.938343 
1219.485790 	 6.935734 
1219.492126 	 6.935834 
1219.575133 	 6.935972 
1219.947476 	 6.933872 
1219.954080 	 6.933865 
1219.966603 	 6.934223 
1220.141078 	 6.933234 
1220.142965 	 6.933312 
1220.250770 	 6.932713 
1220.267871 	 6.932677 
1220.341837 	 6.932271 
1220.358875 	 6.932213 
1220.406330 	 6.931943 
1220.445332 	 6.931722 
1220.551852 	 6.931117 
1220.599792 	 6.930845 
1220.770305 	 6.929876 
1220.799820 	 6.929709 
1220.825635 	 6.929562 
1220.914040 	 6.929061 
1221.086984 	 6.928079 
1221.195684 	 6.927463 
1221.274599 	 6.927015 
1221.300778 	 6.926866 
1221.304151 	 6.926847 
1221.424843 	 6.926163 
1221.521222 	 6.925616 
1221.548164 	 6.925464 
1221.607870 	 6.925125 
1221.653518 	 6.924866 
1221.700213 	 6.924602 
1221.918656 	 6.923364 
1221.994088 	 6.922936 
1222.245754 	 6.921511 
1222.299225 	 6.921208 
1222.362407 	 6.920850 
1222.716080 	 6.918849 
1222.718092 	 6.918837 
1222.890648 	 6.917861 
1223.144275 	 6.916426 
1223.208631 	 6.916063 
1223.729983 	 6.913116 
1223.867177 	 6.912341 
1224.017600 	 6.911492 
1224.381543 	 6.909437 
1224.400534 	 6.909330 
1224.561908 	 6.908420 
1224.624933 	 6.908064 
1224.637926 	 6.907991 
1224.992683 	 6.905990 
1225.157906 	 6.905059 
1225.278906 	 6.904377 
1225.345413 	 6.904002 
1225.370138 	 6.903863 
1225.636762 	 6.902361 
1225.643292 	 6.902324 
1225.762504 	 6.901653 
1225.813580 	 6.901365 
1225.846148 	 6.901182 
1225.921374 	 6.900759 
1225.944638 	 6.900694 
1226.026557 	 6.900432 
1226.148427 	 6.899940 
1226.266971 	 6.899312 
1226.314873 	 6.899071 
1226.349653 	 6.899026 
1226.442216 	 6.898508 
1226.443973 	 6.898519 
1226.456489 	 6.898851 
1226.950324 	 6.896082 
1226.960437 	 6.896211 
1227.188635 	 6.894935 
1227.196411 	 6.894892 
1227.238127 	 6.894657 
1227.251334 	 6.894583 
1227.299290 	 6.894314 
1227.496025 	 6.893209 
1227.528424 	 6.893089 
1227.604189 	 6.892696 
1227.644750 	 6.892576 
1227.776844 	 6.892052 
1227.910315 	 6.891386 
1228.013057 	 6.891015 
1228.264972 	 6.889658 
1228.333777 	 6.889322 
1228.395539 	 6.888979 
1228.399251 	 6.888963 
1228.402369 	 6.889034 
1228.456767 	 6.888801 
1228.500842 	 6.888560 
1228.508188 	 6.888673 
1228.698205 	 6.887608 
1228.817874 	 6.886937 
1228.915502 	 6.886390 
1228.919444 	 6.886368 
1228.941732 	 6.886243 
1228.959313 	 6.886144 
1228.989401 	 6.885976 
1228.998303 	 6.885926 
1229.180492 	 6.884905 
1229.184849 	 6.884881 
1229.272693 	 6.884389 
1229.292174 	 6.884280 
1229.318699 	 6.884131 
1229.469076 	 6.883289 
1229.480864 	 6.883223 
